-103.15	30.72	0.19	0.25	0.24	0.33	0.38	0.31	0.11	0.13	0.18	0.16	0.17	0.18
-102.73	30.76	0.21	0.28	0.26	0.36	0.40	0.30	0.13	0.12	0.19	0.19	0.20	0.19
-102.31	30.80	0.22	0.31	0.31	0.35	0.39	0.32	0.14	0.15	0.21	0.21	0.23	0.21
-101.89	30.83	0.25	0.33	0.30	0.37	0.39	0.31	0.15	0.17	0.22	0.22	0.26	0.24
-101.46	30.86	0.26	0.32	0.31	0.36	0.35	0.29	0.15	0.16	0.21	0.22	0.27	0.23
-101.04	30.89	0.27	0.32	0.31	0.37	0.35	0.25	0.13	0.13	0.21	0.21	0.28	0.23
-100.62	30.91	0.25	0.30	0.31	0.36	0.36	0.24	0.11	0.13	0.23	0.21	0.27	0.21
-100.19	30.93	0.26	0.31	0.34	0.37	0.35	0.22	0.11	0.11	0.22	0.21	0.27	0.22
-99.77	30.95	0.24	0.31	0.34	0.37	0.33	0.21	0.09	0.10	0.20	0.21	0.27	0.23
-99.34	30.97	0.24	0.32	0.33	0.38	0.37	0.21	0.09	0.11	0.20	0.20	0.28	0.24
-98.92	30.98	0.24	0.33	0.34	0.39	0.36	0.24	0.10	0.13	0.19	0.19	0.28	0.24
-98.49	30.99	0.25	0.35	0.35	0.40	0.36	0.25	0.10	0.13	0.21	0.20	0.29	0.25
-98.06	31.00	0.27	0.36	0.36	0.41	0.39	0.28	0.14	0.15	0.20	0.20	0.31	0.27
-97.64	31.01	0.28	0.37	0.37	0.44	0.42	0.31	0.16	0.17	0.21	0.21	0.32	0.27
-97.21	31.01	0.31	0.40	0.40	0.45	0.39	0.33	0.20	0.18	0.24	0.22	0.34	0.28
-96.79	31.01	0.30	0.38	0.41	0.47	0.44	0.37	0.22	0.21	0.23	0.21	0.35	0.30
-96.36	31.01	0.31	0.40	0.41	0.48	0.44	0.39	0.23	0.22	0.26	0.20	0.39	0.31
-95.94	31.00	0.33	0.41	0.41	0.45	0.46	0.41	0.21	0.23	0.26	0.22	0.39	0.33
-95.51	30.99	0.34	0.41	0.43	0.45	0.44	0.42	0.23	0.25	0.28	0.23	0.38	0.34
-95.08	30.98	0.35	0.44	0.41	0.49	0.45	0.42	0.21	0.25	0.29	0.23	0.41	0.35
-94.66	30.97	0.37	0.46	0.42	0.49	0.45	0.40	0.21	0.24	0.30	0.23	0.43	0.37
-94.23	30.95	0.38	0.46	0.44	0.49	0.44	0.37	0.18	0.24	0.28	0.22	0.45	0.39
-93.81	30.93	0.36	0.45	0.43	0.50	0.43	0.38	0.18	0.25	0.27	0.22	0.44	0.40
-93.38	30.91	0.37	0.45	0.44	0.49	0.42	0.37	0.19	0.24	0.29	0.25	0.45	0.42
-92.96	30.89	0.37	0.44	0.46	0.46	0.46	0.36	0.17	0.24	0.29	0.22	0.44	0.42
-92.54	30.86	0.37	0.43	0.47	0.47	0.46	0.39	0.19	0.23	0.31	0.23	0.45	0.42
-92.11	30.83	0.40	0.43	0.49	0.45	0.45	0.37	0.20	0.24	0.31	0.24	0.46	0.44
-91.69	30.80	0.41	0.46	0.50	0.49	0.43	0.32	0.19	0.20	0.28	0.24	0.47	0.45
-91.27	30.76	0.44	0.47	0.51	0.47	0.40	0.30	0.18	0.20	0.30	0.25	0.46	0.46
-90.85	30.72	0.46	0.47	0.53	0.47	0.41	0.30	0.16	0.20	0.29	0.27	0.47	0.48
-90.43	30.68	0.46	0.50	0.55	0.50	0.40	0.31	0.17	0.19	0.30	0.27	0.47	0.48
-90.01	30.64	0.45	0.48	0.54	0.47	0.41	0.30	0.19	0.21	0.33	0.27	0.47	0.49
-89.59	30.60	0.46	0.49	0.53	0.49	0.44	0.30	0.20	0.23	0.32	0.29	0.49	0.50
-89.17	30.55	0.45	0.49	0.50	0.47	0.45	0.32	0.19	0.21	0.34	0.28	0.47	0.51
-88.75	30.50	0.46	0.49	0.52	0.46	0.40	0.31	0.23	0.22	0.33	0.28	0.46	0.53
-88.33	30.44	0.45	0.50	0.50	0.50	0.42	0.30	0.23	0.23	0.34	0.30	0.49	0.53
-87.50	30.33	0.48	0.48	0.50	0.45	0.43	0.31	0.23	0.22	0.37	0.32	0.48	0.49
-85.44	30.00	0.47	0.50	0.47	0.40	0.35	0.28	0.24	0.22	0.35	0.28	0.40	0.48
-85.04	29.92	0.51	0.51	0.48	0.42	0.38	0.32	0.27	0.26	0.38	0.34	0.51	0.51
-83.01	29.52	0.49	0.46	0.48	0.40	0.35	0.32	0.30	0.31	0.47	0.44	0.59	0.49
-82.61	29.43	0.49	0.47	0.47	0.43	0.38	0.36	0.34	0.40	0.57	0.44	0.57	0.51
-82.21	29.34	0.48	0.47	0.45	0.44	0.39	0.37	0.33	0.41	0.58	0.46	0.56	0.52
-81.82	29.25	0.48	0.48	0.45	0.42	0.39	0.34	0.36	0.39	0.62	0.46	0.60	0.54
-81.42	29.15	0.51	0.47	0.49	0.43	0.41	0.36	0.31	0.35	0.61	0.45	0.62	0.50
-81.03	29.06	0.51	0.48	0.49	0.42	0.34	0.29	0.28	0.28	0.63	0.44	0.62	0.54
-105.31	30.86	0.15	0.19	0.19	0.24	0.25	0.29	0.17	0.14	0.18	0.12	0.17	0.18
-104.89	30.91	0.16	0.18	0.18	0.23	0.22	0.27	0.18	0.16	0.17	0.12	0.16	0.18
-104.47	30.96	0.17	0.20	0.20	0.25	0.25	0.35	0.24	0.22	0.20	0.13	0.16	0.18
-104.05	31.00	0.19	0.22	0.22	0.29	0.33	0.34	0.17	0.17	0.17	0.15	0.18	0.18
-103.62	31.05	0.20	0.24	0.24	0.33	0.34	0.28	0.11	0.09	0.17	0.13	0.18	0.18
-103.20	31.09	0.18	0.23	0.24	0.29	0.30	0.20	0.07	0.07	0.14	0.13	0.19	0.18
-102.77	31.13	0.18	0.23	0.24	0.30	0.31	0.24	0.10	0.10	0.17	0.16	0.18	0.16
-102.35	31.16	0.18	0.26	0.25	0.35	0.38	0.28	0.10	0.09	0.21	0.17	0.19	0.18
-101.92	31.19	0.20	0.28	0.28	0.37	0.38	0.28	0.10	0.11	0.19	0.17	0.21	0.19
-101.50	31.22	0.21	0.30	0.29	0.35	0.38	0.25	0.12	0.11	0.19	0.19	0.23	0.21
-101.07	31.25	0.22	0.30	0.29	0.35	0.36	0.24	0.11	0.10	0.20	0.19	0.23	0.21
-100.64	31.28	0.24	0.31	0.32	0.34	0.37	0.23	0.11	0.09	0.19	0.20	0.26	0.22
-100.22	31.30	0.24	0.32	0.33	0.33	0.34	0.19	0.09	0.08	0.19	0.19	0.27	0.22
-99.79	31.32	0.24	0.32	0.32	0.35	0.33	0.19	0.08	0.08	0.20	0.20	0.26	0.22
-99.36	31.33	0.24	0.34	0.33	0.37	0.35	0.19	0.08	0.09	0.18	0.19	0.27	0.23
-98.93	31.35	0.24	0.35	0.33	0.36	0.35	0.19	0.08	0.09	0.19	0.19	0.26	0.23
-98.50	31.36	0.23	0.36	0.35	0.39	0.37	0.21	0.07	0.10	0.20	0.20	0.28	0.25
-98.07	31.37	0.26	0.38	0.36	0.40	0.39	0.23	0.10	0.12	0.18	0.19	0.29	0.26
-97.64	31.37	0.28	0.36	0.37	0.40	0.40	0.26	0.13	0.11	0.20	0.19	0.30	0.26
-97.21	31.37	0.28	0.36	0.38	0.42	0.40	0.28	0.13	0.14	0.21	0.18	0.33	0.27
-96.79	31.37	0.30	0.39	0.39	0.45	0.42	0.35	0.15	0.17	0.23	0.19	0.34	0.29
-96.36	31.37	0.29	0.39	0.41	0.48	0.43	0.34	0.13	0.16	0.23	0.21	0.36	0.31
-95.93	31.37	0.32	0.37	0.40	0.46	0.44	0.33	0.14	0.15	0.23	0.21	0.37	0.32
-95.50	31.36	0.34	0.39	0.42	0.46	0.44	0.33	0.14	0.16	0.24	0.22	0.38	0.33
-95.07	31.35	0.35	0.42	0.44	0.45	0.43	0.33	0.15	0.16	0.25	0.22	0.39	0.34
-94.64	31.33	0.35	0.44	0.43	0.45	0.41	0.33	0.14	0.16	0.27	0.22	0.43	0.35
-94.21	31.32	0.36	0.46	0.42	0.46	0.41	0.32	0.13	0.19	0.27	0.22	0.43	0.37
-93.78	31.30	0.36	0.47	0.45	0.46	0.43	0.35	0.16	0.21	0.26	0.21	0.43	0.38
-93.36	31.28	0.36	0.45	0.43	0.46	0.42	0.35	0.16	0.20	0.25	0.23	0.47	0.39
-92.93	31.25	0.38	0.45	0.45	0.45	0.43	0.34	0.18	0.21	0.27	0.23	0.46	0.40
-92.50	31.22	0.38	0.46	0.46	0.44	0.43	0.33	0.17	0.20	0.26	0.22	0.45	0.40
-92.08	31.19	0.40	0.46	0.46	0.46	0.44	0.33	0.16	0.19	0.28	0.23	0.44	0.41
-91.65	31.16	0.42	0.46	0.48	0.46	0.41	0.33	0.16	0.17	0.26	0.24	0.43	0.43
-91.23	31.13	0.41	0.48	0.49	0.46	0.41	0.29	0.18	0.21	0.27	0.24	0.47	0.43
-90.80	31.09	0.45	0.50	0.54	0.51	0.41	0.28	0.17	0.23	0.31	0.24	0.47	0.45
-90.38	31.05	0.46	0.51	0.54	0.51	0.42	0.28	0.20	0.25	0.32	0.25	0.48	0.48
-89.95	31.00	0.46	0.49	0.51	0.51	0.41	0.30	0.22	0.25	0.33	0.27	0.48	0.48
-89.53	30.96	0.47	0.49	0.51	0.49	0.41	0.32	0.24	0.27	0.37	0.29	0.46	0.51
-89.11	30.91	0.48	0.50	0.53	0.48	0.41	0.33	0.26	0.30	0.39	0.31	0.47	0.51
-88.69	30.86	0.48	0.48	0.51	0.46	0.42	0.32	0.26	0.29	0.37	0.30	0.46	0.50
-88.27	30.80	0.47	0.46	0.50	0.47	0.43	0.33	0.26	0.32	0.37	0.32	0.46	0.53
-87.85	30.75	0.46	0.47	0.50	0.45	0.45	0.35	0.27	0.34	0.37	0.31	0.45	0.51
-87.43	30.69	0.46	0.47	0.49	0.45	0.43	0.34	0.28	0.31	0.34	0.28	0.46	0.48
-87.02	30.62	0.45	0.46	0.48	0.44	0.40	0.34	0.26	0.27	0.35	0.29	0.44	0.47
-86.60	30.56	0.46	0.46	0.48	0.46	0.40	0.29	0.27	0.28	0.36	0.31	0.42	0.48
-86.19	30.49	0.48	0.46	0.51	0.48	0.39	0.31	0.26	0.29	0.37	0.30	0.43	0.46
-85.77	30.42	0.44	0.49	0.49	0.45	0.37	0.32	0.25	0.31	0.37	0.29	0.41	0.45
-85.36	30.35	0.45	0.46	0.47	0.43	0.40	0.37	0.30	0.36	0.38	0.30	0.51	0.45
-84.95	30.28	0.47	0.47	0.48	0.39	0.42	0.35	0.34	0.38	0.38	0.29	0.49	0.47
-84.54	30.20	0.45	0.48	0.46	0.39	0.37	0.32	0.32	0.35	0.38	0.32	0.45	0.50
-84.13	30.12	0.47	0.47	0.45	0.39	0.33	0.30	0.28	0.33	0.37	0.32	0.43	0.47
-83.72	30.04	0.46	0.49	0.45	0.40	0.32	0.28	0.25	0.33	0.43	0.36	0.46	0.48
-83.32	29.96	0.48	0.48	0.47	0.42	0.33	0.28	0.29	0.33	0.43	0.41	0.51	0.50
-82.91	29.87	0.49	0.48	0.50	0.43	0.36	0.34	0.34	0.36	0.43	0.40	0.51	0.48
-82.51	29.78	0.49	0.46	0.48	0.45	0.39	0.35	0.39	0.39	0.54	0.42	0.50	0.48
-82.11	29.69	0.47	0.46	0.46	0.43	0.40	0.36	0.39	0.41	0.57	0.42	0.53	0.47
-81.71	29.59	0.49	0.46	0.47	0.43	0.41	0.36	0.38	0.37	0.58	0.41	0.57	0.55
-81.31	29.50	0.54	0.48	0.48	0.40	0.37	0.33	0.32	0.30	0.64	0.43	0.65	0.56
-105.37	31.22	0.16	0.20	0.18	0.25	0.25	0.30	0.21	0.21	0.21	0.12	0.17	0.18
-104.95	31.27	0.15	0.19	0.20	0.26	0.26	0.36	0.22	0.23	0.21	0.13	0.16	0.17
-104.52	31.32	0.17	0.21	0.21	0.28	0.29	0.32	0.17	0.19	0.19	0.15	0.17	0.18
-104.10	31.37	0.20	0.22	0.22	0.32	0.32	0.30	0.12	0.12	0.16	0.15	0.20	0.19
-103.67	31.41	0.20	0.22	0.24	0.31	0.31	0.23	0.08	0.07	0.14	0.13	0.21	0.19
-103.25	31.45	0.18	0.21	0.22	0.25	0.26	0.19	0.07	0.06	0.14	0.12	0.19	0.18
-102.82	31.49	0.18	0.23	0.23	0.29	0.30	0.24	0.09	0.09	0.18	0.14	0.19	0.19
-102.39	31.53	0.21	0.25	0.26	0.32	0.34	0.28	0.10	0.10	0.19	0.17	0.21	0.19
-101.96	31.56	0.19	0.26	0.27	0.33	0.35	0.26	0.11	0.10	0.19	0.16	0.20	0.19
-101.53	31.59	0.19	0.28	0.29	0.34	0.37	0.25	0.11	0.10	0.17	0.16	0.21	0.19
-101.10	31.62	0.21	0.28	0.29	0.35	0.38	0.24	0.10	0.10	0.18	0.17	0.22	0.20
-100.67	31.64	0.22	0.31	0.31	0.34	0.37	0.23	0.09	0.08	0.19	0.17	0.25	0.22
-100.24	31.66	0.24	0.31	0.32	0.35	0.36	0.21	0.08	0.07	0.16	0.17	0.26	0.22
-99.81	31.68	0.23	0.30	0.31	0.35	0.35	0.19	0.07	0.07	0.18	0.18	0.26	0.22
-99.38	31.70	0.23	0.30	0.31	0.35	0.36	0.18	0.06	0.07	0.18	0.18	0.26	0.22
-98.95	31.71	0.23	0.33	0.32	0.38	0.36	0.19	0.07	0.09	0.20	0.18	0.28	0.23
-98.51	31.72	0.24	0.34	0.34	0.40	0.39	0.20	0.06	0.10	0.19	0.18	0.27	0.23
-98.08	31.73	0.24	0.36	0.35	0.39	0.38	0.23	0.06	0.10	0.18	0.18	0.26	0.24
-97.65	31.74	0.25	0.37	0.35	0.41	0.38	0.24	0.07	0.10	0.19	0.18	0.28	0.26
-97.22	31.74	0.28	0.36	0.35	0.42	0.39	0.26	0.10	0.11	0.21	0.18	0.29	0.27
-96.78	31.74	0.29	0.37	0.38	0.44	0.40	0.30	0.11	0.14	0.23	0.19	0.31	0.28
-96.35	31.74	0.31	0.40	0.40	0.45	0.39	0.27	0.12	0.15	0.21	0.20	0.34	0.30
-95.92	31.73	0.32	0.38	0.40	0.44	0.40	0.27	0.11	0.13	0.22	0.19	0.35	0.31
-95.49	31.72	0.34	0.39	0.41	0.45	0.41	0.27	0.09	0.14	0.22	0.20	0.37	0.31
-95.05	31.71	0.35	0.39	0.43	0.47	0.41	0.26	0.10	0.15	0.24	0.22	0.38	0.33
-94.62	31.70	0.36	0.42	0.45	0.47	0.40	0.24	0.11	0.14	0.23	0.22	0.40	0.35
-94.19	31.68	0.35	0.45	0.44	0.47	0.41	0.28	0.13	0.17	0.24	0.21	0.42	0.35
-93.76	31.66	0.35	0.45	0.44	0.46	0.44	0.29	0.13	0.16	0.23	0.23	0.44	0.36
-93.33	31.64	0.35	0.43	0.44	0.44	0.44	0.29	0.14	0.16	0.25	0.22	0.45	0.38
-92.90	31.62	0.36	0.43	0.45	0.44	0.43	0.28	0.14	0.18	0.25	0.22	0.45	0.39
-92.47	31.59	0.38	0.46	0.47	0.43	0.44	0.26	0.15	0.18	0.24	0.21	0.43	0.40
-92.04	31.56	0.39	0.46	0.45	0.46	0.40	0.28	0.14	0.17	0.23	0.21	0.43	0.41
-91.61	31.53	0.41	0.48	0.45	0.46	0.40	0.28	0.14	0.18	0.25	0.23	0.43	0.41
-91.18	31.49	0.42	0.47	0.44	0.47	0.42	0.27	0.18	0.21	0.27	0.23	0.44	0.42
-90.75	31.45	0.43	0.49	0.50	0.48	0.40	0.27	0.20	0.25	0.30	0.25	0.46	0.44
-90.33	31.41	0.44	0.51	0.52	0.49	0.39	0.27	0.21	0.27	0.30	0.25	0.46	0.46
-89.90	31.37	0.44	0.52	0.48	0.50	0.39	0.30	0.24	0.31	0.33	0.26	0.46	0.47
-89.48	31.32	0.45	0.50	0.49	0.49	0.39	0.33	0.27	0.30	0.35	0.29	0.47	0.47
-89.05	31.27	0.45	0.50	0.49	0.48	0.42	0.32	0.29	0.32	0.35	0.28	0.46	0.49
-88.63	31.22	0.47	0.48	0.50	0.45	0.43	0.33	0.31	0.37	0.33	0.30	0.46	0.49
-88.21	31.16	0.46	0.45	0.48	0.46	0.41	0.32	0.33	0.37	0.34	0.30	0.45	0.48
-87.78	31.11	0.45	0.45	0.49	0.46	0.44	0.36	0.35	0.38	0.37	0.28	0.43	0.48
-87.36	31.05	0.45	0.45	0.50	0.44	0.41	0.35	0.35	0.36	0.36	0.27	0.44	0.46
-86.94	30.98	0.44	0.47	0.49	0.44	0.42	0.33	0.36	0.35	0.35	0.28	0.46	0.48
-86.52	30.92	0.47	0.46	0.48	0.44	0.41	0.39	0.35	0.38	0.38	0.29	0.46	0.47
-86.11	30.85	0.48	0.46	0.48	0.43	0.40	0.37	0.36	0.37	0.37	0.28	0.47	0.46
-85.69	30.78	0.46	0.46	0.47	0.43	0.41	0.36	0.33	0.37	0.37	0.26	0.40	0.43
-85.27	30.71	0.46	0.47	0.46	0.44	0.41	0.38	0.37	0.38	0.36	0.28	0.42	0.46
-84.86	30.63	0.44	0.46	0.46	0.43	0.40	0.37	0.37	0.40	0.38	0.28	0.43	0.47
-84.45	30.56	0.46	0.45	0.44	0.40	0.40	0.39	0.40	0.42	0.37	0.32	0.44	0.47
-84.04	30.47	0.44	0.48	0.46	0.40	0.35	0.37	0.39	0.39	0.39	0.31	0.45	0.47
-83.63	30.39	0.46	0.48	0.48	0.39	0.36	0.35	0.36	0.39	0.39	0.33	0.46	0.48
-83.22	30.31	0.47	0.49	0.46	0.42	0.38	0.35	0.37	0.40	0.39	0.38	0.47	0.50
-82.81	30.22	0.49	0.48	0.49	0.42	0.35	0.37	0.39	0.39	0.41	0.40	0.50	0.48
-82.41	30.13	0.49	0.49	0.46	0.44	0.39	0.37	0.41	0.41	0.48	0.40	0.53	0.50
-82.00	30.04	0.50	0.48	0.45	0.43	0.37	0.38	0.43	0.40	0.49	0.40	0.55	0.51
-81.60	29.94	0.52	0.46	0.48	0.42	0.39	0.34	0.38	0.35	0.57	0.42	0.58	0.53
-105.86	31.53	0.16	0.18	0.18	0.23	0.23	0.28	0.25	0.22	0.21	0.11	0.18	0.17
-105.43	31.58	0.16	0.18	0.19	0.25	0.27	0.31	0.24	0.24	0.22	0.12	0.18	0.18
-105.01	31.63	0.17	0.19	0.19	0.27	0.27	0.35	0.22	0.24	0.23	0.13	0.17	0.16
-104.58	31.68	0.17	0.19	0.21	0.28	0.29	0.35	0.19	0.21	0.20	0.14	0.16	0.18
-104.15	31.73	0.18	0.22	0.23	0.32	0.32	0.31	0.13	0.14	0.17	0.15	0.19	0.20
-103.72	31.77	0.18	0.23	0.23	0.32	0.31	0.27	0.10	0.09	0.15	0.13	0.21	0.20
-103.29	31.82	0.18	0.23	0.23	0.29	0.31	0.29	0.10	0.10	0.17	0.14	0.19	0.19
-102.86	31.85	0.19	0.25	0.25	0.32	0.35	0.31	0.10	0.10	0.18	0.16	0.21	0.20
-102.43	31.89	0.21	0.26	0.26	0.31	0.34	0.30	0.11	0.10	0.18	0.17	0.21	0.20
-102.00	31.92	0.19	0.26	0.27	0.31	0.36	0.27	0.11	0.09	0.17	0.16	0.22	0.19
-101.57	31.96	0.20	0.25	0.28	0.32	0.37	0.25	0.10	0.09	0.17	0.15	0.23	0.20
-101.13	31.98	0.21	0.26	0.28	0.34	0.37	0.22	0.11	0.10	0.18	0.17	0.23	0.20
-100.70	32.01	0.22	0.30	0.29	0.34	0.38	0.21	0.08	0.08	0.20	0.17	0.24	0.21
-100.26	32.03	0.22	0.30	0.31	0.36	0.38	0.21	0.06	0.07	0.19	0.16	0.26	0.21
-99.83	32.05	0.22	0.31	0.31	0.37	0.35	0.20	0.05	0.07	0.18	0.17	0.26	0.22
-99.40	32.07	0.23	0.31	0.31	0.38	0.38	0.20	0.05	0.07	0.19	0.17	0.26	0.23
-98.96	32.08	0.23	0.32	0.31	0.37	0.37	0.21	0.05	0.08	0.19	0.18	0.25	0.21
-98.52	32.09	0.24	0.33	0.32	0.40	0.38	0.21	0.06	0.10	0.19	0.18	0.27	0.22
-98.09	32.10	0.25	0.34	0.34	0.39	0.37	0.22	0.06	0.08	0.17	0.19	0.27	0.23
-97.65	32.11	0.25	0.34	0.34	0.40	0.36	0.22	0.07	0.08	0.19	0.19	0.27	0.27
-97.22	32.11	0.26	0.33	0.34	0.43	0.37	0.22	0.07	0.10	0.20	0.18	0.30	0.28
-96.78	32.11	0.30	0.37	0.36	0.45	0.40	0.27	0.09	0.11	0.20	0.19	0.30	0.29
-96.35	32.11	0.31	0.39	0.37	0.45	0.39	0.25	0.10	0.11	0.21	0.18	0.32	0.30
-95.91	32.10	0.33	0.36	0.37	0.42	0.39	0.22	0.10	0.11	0.21	0.18	0.34	0.30
-95.48	32.09	0.34	0.37	0.40	0.45	0.42	0.23	0.09	0.12	0.22	0.19	0.36	0.31
-95.04	32.08	0.34	0.38	0.40	0.46	0.42	0.26	0.09	0.14	0.23	0.19	0.37	0.32
-94.60	32.07	0.35	0.39	0.43	0.48	0.38	0.24	0.11	0.15	0.22	0.21	0.39	0.34
-94.17	32.05	0.34	0.41	0.43	0.47	0.38	0.23	0.11	0.16	0.23	0.20	0.41	0.35
-93.74	32.03	0.34	0.44	0.43	0.44	0.41	0.25	0.13	0.16	0.25	0.21	0.43	0.35
-93.30	32.01	0.35	0.45	0.44	0.45	0.43	0.24	0.12	0.16	0.23	0.23	0.43	0.37
-92.87	31.98	0.36	0.44	0.45	0.43	0.43	0.25	0.14	0.17	0.24	0.21	0.44	0.37
-92.43	31.96	0.37	0.45	0.44	0.42	0.39	0.25	0.13	0.18	0.24	0.21	0.43	0.38
-92.00	31.92	0.39	0.46	0.45	0.45	0.38	0.24	0.13	0.17	0.22	0.21	0.43	0.38
-91.57	31.89	0.41	0.47	0.45	0.43	0.39	0.26	0.14	0.17	0.23	0.22	0.44	0.42
-91.14	31.85	0.42	0.48	0.46	0.45	0.39	0.24	0.18	0.21	0.23	0.23	0.43	0.43
-90.71	31.82	0.43	0.48	0.49	0.46	0.41	0.23	0.21	0.24	0.29	0.24	0.44	0.42
-90.28	31.77	0.43	0.51	0.49	0.47	0.40	0.25	0.23	0.26	0.28	0.25	0.47	0.46
-89.85	31.73	0.43	0.49	0.51	0.46	0.40	0.28	0.28	0.31	0.30	0.24	0.46	0.45
-89.42	31.68	0.44	0.49	0.48	0.49	0.41	0.32	0.32	0.31	0.31	0.27	0.47	0.46
-88.99	31.63	0.46	0.50	0.48	0.47	0.40	0.31	0.31	0.33	0.32	0.27	0.45	0.46
-88.57	31.58	0.46	0.46	0.49	0.47	0.43	0.31	0.35	0.35	0.33	0.28	0.44	0.45
-88.14	31.53	0.48	0.47	0.49	0.47	0.44	0.32	0.37	0.38	0.31	0.27	0.43	0.46
-87.71	31.47	0.47	0.45	0.49	0.47	0.43	0.33	0.37	0.39	0.34	0.28	0.45	0.48
-87.29	31.41	0.45	0.45	0.51	0.47	0.41	0.35	0.39	0.38	0.32	0.27	0.44	0.47
-86.87	31.34	0.46	0.46	0.49	0.46	0.40	0.36	0.42	0.38	0.35	0.29	0.41	0.46
-86.45	31.28	0.46	0.45	0.49	0.46	0.42	0.38	0.41	0.39	0.33	0.29	0.43	0.47
-86.03	31.21	0.44	0.45	0.47	0.46	0.41	0.37	0.38	0.39	0.32	0.28	0.41	0.46
-85.61	31.14	0.44	0.44	0.44	0.42	0.42	0.38	0.38	0.40	0.33	0.25	0.40	0.45
-85.19	31.07	0.44	0.44	0.46	0.42	0.41	0.38	0.41	0.39	0.32	0.26	0.39	0.46
-84.77	30.99	0.45	0.44	0.44	0.43	0.41	0.37	0.43	0.39	0.34	0.26	0.41	0.44
-84.36	30.91	0.45	0.45	0.45	0.41	0.39	0.37	0.45	0.41	0.35	0.28	0.42	0.43
-83.94	30.83	0.46	0.46	0.45	0.38	0.37	0.37	0.44	0.40	0.37	0.32	0.43	0.43
-83.53	30.75	0.45	0.47	0.45	0.40	0.36	0.36	0.41	0.38	0.38	0.32	0.46	0.45
-83.12	30.66	0.46	0.46	0.44	0.41	0.34	0.35	0.41	0.40	0.41	0.34	0.48	0.46
-82.71	30.57	0.47	0.46	0.46	0.41	0.36	0.37	0.39	0.39	0.41	0.39	0.49	0.50
-82.30	30.48	0.49	0.48	0.48	0.43	0.40	0.38	0.40	0.40	0.51	0.37	0.51	0.51
-81.89	30.39	0.50	0.47	0.46	0.42	0.40	0.37	0.43	0.38	0.56	0.39	0.58	0.55
-81.49	30.29	0.50	0.48	0.48	0.45	0.37	0.35	0.38	0.35	0.57	0.41	0.62	0.53
-108.90	31.42	0.16	0.18	0.16	0.13	0.12	0.15	0.24	0.23	0.19	0.13	0.20	0.17
-108.48	31.50	0.16	0.19	0.17	0.16	0.16	0.18	0.26	0.22	0.20	0.14	0.21	0.17
-106.36	31.83	0.16	0.18	0.18	0.20	0.20	0.25	0.25	0.23	0.21	0.12	0.20	0.18
-105.93	31.89	0.16	0.18	0.19	0.22	0.24	0.28	0.25	0.23	0.23	0.13	0.18	0.18
-105.50	31.94	0.15	0.18	0.18	0.22	0.25	0.29	0.20	0.20	0.18	0.11	0.18	0.17
-105.07	32.00	0.16	0.19	0.19	0.25	0.24	0.31	0.24	0.24	0.21	0.12	0.18	0.16
-104.64	32.05	0.18	0.19	0.22	0.29	0.29	0.37	0.24	0.23	0.21	0.14	0.17	0.18
-104.21	32.10	0.19	0.20	0.23	0.31	0.31	0.35	0.15	0.16	0.18	0.14	0.20	0.19
-103.77	32.14	0.17	0.21	0.23	0.31	0.31	0.32	0.12	0.11	0.16	0.13	0.20	0.18
-103.34	32.18	0.19	0.22	0.23	0.33	0.33	0.34	0.12	0.13	0.19	0.14	0.20	0.20
-102.91	32.22	0.19	0.26	0.25	0.35	0.36	0.33	0.10	0.12	0.20	0.16	0.20	0.19
-102.47	32.26	0.20	0.27	0.27	0.34	0.38	0.30	0.09	0.11	0.19	0.15	0.22	0.20
-102.04	32.29	0.20	0.28	0.28	0.34	0.36	0.28	0.10	0.09	0.18	0.16	0.23	0.20
-101.60	32.32	0.20	0.27	0.29	0.32	0.38	0.26	0.11	0.09	0.18	0.16	0.23	0.21
-101.16	32.35	0.22	0.28	0.29	0.34	0.34	0.23	0.09	0.09	0.18	0.17	0.23	0.22
-100.73	32.38	0.21	0.28	0.30	0.35	0.38	0.21	0.08	0.08	0.19	0.17	0.25	0.22
-100.29	32.40	0.22	0.28	0.30	0.38	0.40	0.22	0.07	0.09	0.19	0.17	0.26	0.23
-99.85	32.42	0.23	0.30	0.30	0.37	0.39	0.22	0.06	0.09	0.17	0.18	0.26	0.23
-99.41	32.44	0.23	0.31	0.32	0.38	0.36	0.21	0.06	0.09	0.17	0.18	0.27	0.24
-98.97	32.45	0.23	0.32	0.32	0.37	0.35	0.20	0.05	0.09	0.18	0.16	0.26	0.24
-98.54	32.46	0.24	0.34	0.32	0.40	0.34	0.19	0.05	0.09	0.17	0.16	0.26	0.23
-98.10	32.47	0.25	0.33	0.34	0.40	0.39	0.23	0.05	0.09	0.18	0.18	0.27	0.23
-97.66	32.48	0.26	0.33	0.34	0.40	0.37	0.21	0.06	0.08	0.17	0.18	0.27	0.25
-97.22	32.48	0.26	0.34	0.35	0.43	0.35	0.23	0.07	0.08	0.19	0.18	0.28	0.27
-96.78	32.48	0.29	0.35	0.35	0.44	0.36	0.22	0.07	0.09	0.19	0.19	0.30	0.28
-96.34	32.48	0.31	0.36	0.36	0.44	0.36	0.22	0.07	0.10	0.21	0.19	0.30	0.29
-95.90	32.47	0.32	0.36	0.39	0.43	0.38	0.21	0.08	0.11	0.20	0.18	0.31	0.30
